,Date,Title,Link,Headline,Article,Source
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.","Although initially there were 20 blocks up for auction, Morelli explained that for now 10 will be signed while the counteroffer from Frontera, who presented a proposal for the Valle Inferior del Magdalena 22 area, which is in the bidding with GeoPark, is being analyzed.",La República
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.","The remaining nine, the official assured, will go to the next auction in October",La República
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.","This, with the aim of bringing 29 areas available to the market for that month.",La República
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.","Although Ecopetrol and Hocol kept 50% of the areas of this first oil bid, other companies such as GeoPark, Parex Resources and Frontera Energy also entered that group of assignments.",La República
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.","With this reactivation, it is expected that in less than four years we will reach 3",La República
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.","000 million barrels in reserves: 1,958 million current, plus the 1,000 million that would be added with the production of the new blocks",La República
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.",“Today marks a good beginning of the Permanent Area Assignment Process,La República
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.","The most important thing is that parallel to this process, a highway is opened to receive requests for block incorporation.",La República
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.","All these actions will allow the industry to continue on its path of growth,” explained Germán Espinosa, president of Campetrol.",La República
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.","It is expected, for now, that after signing these contracts in the second half, more will come to market.",La República
1226,2019-06-27 00:00:00,Ecopetrol and Hocol won half of the contracts in the ANH oil auction,https://www.larepublica.co/redirect/post/2878382,"Starting next week the ANH will deliver the first assignments. With these contracts, oil reserves could reach 3 billion barrels.","In fact, according to ANH estimates, at the end of the year up to 50 new areas could be assigned, both continental and offshore.",La República
1227,2019-06-27 00:00:00,These are some of the companies that include water care in their operation,https://www.larepublica.co/redirect/post/2878363,"The plans for the use of water resources of EPM, Ecopetrol and Productos Polar stand out","The plans for the use of water resources by EPM, Ecopetrol and Productos Polar stand out. The preservation of water resources is today not only a priority for the Government, but also for private companies.",La República
1227,2019-06-27 00:00:00,These are some of the companies that include water care in their operation,https://www.larepublica.co/redirect/post/2878363,"The plans for the use of water resources of EPM, Ecopetrol and Productos Polar stand out","According to UNESCO, if consumption patterns are not changed, the planet will have a water deficit of 40% by 2030.",La República
1227,2019-06-27 00:00:00,These are some of the companies that include water care in their operation,https://www.larepublica.co/redirect/post/2878363,"The plans for the use of water resources of EPM, Ecopetrol and Productos Polar stand out","In Colombia, there are several companies that have incorporated effective management of their water resources. EPM, for example, contributed to the protection of 21,282 hectares in the basins supplying the Group's systems and reservoirs in 2018, while Ecopetrol reused 59%. of the total water required to operate, that is, 85 million cubic meters of water",La República
