,Date,Title,Link,Headline,Article,Source
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Eso fue el caballo de batalla en contra de Gustavo Petro en su momento y sepultó la acción de Empresa de Energía de Bogotá, a cerca de $970, era irracional, el mercado vendió y terminó siendo una de las oportunidades más grandes que se dio",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Muchas de las cosas que él dice, a la larga no se pueden llegar a hacer"", explicó",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Frente a Ecopetrol, aseguró que la compañía petrolera se ha blindado de cierta forma, haciendo cambios en la estructura de gobierno corporativo",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","""Alargando el periodo de miembros de Junta, para blindar frente a cualquier evento que pudiera enfrentar si hay un cambio en  la manera como se ha venido administrando el país, frente al nuevo presidente",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","Por ahí hay un poco de tranquilidad"", anotó Casas",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","No obstante, indicó que las compañías sí deben empezar a diversificar sus fuentes de energía, tal como lo están haciendo empresas como Shell",La República
629,2022-03-08 00:00:00,This is how shares of oil companies grow on the BVC with the rise in crude oil,https://www.larepublica.co/redirect/post/3318276,"In addition to Ecopetrol, Terpel shares have increased in price by 12.1% so far in 2022; and those of Canacol, at 3.8%","""Yo no veo que sea negativo tratar de hacer que Ecopetrol, en el mediano plazo, se diversifique con otro tipo de energía, como ya también lo está haciendo con la compra de ISA"", dijo el experto.",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","Terpel lidera el listado de retorno si se tiene en cuenta que el dividendo que prevé pagarle a sus accionistas es de $1.140 por título  ARTÍCULO RELACIONADOLas bolsas de Colombia, Chile y Perú tocarán la campana por la igualdad de géneroSi bien la economía colombiana registró un crecimiento por encima de 10% el año pasado, la inflación también sintió los efectos de un proceso de reactivación económica que llevo dicha cifra a 5,62% al cierre de 2021",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","Muchas de las empresas listadas en la Bolsa de Valores de Colombia (BVC) registraron resultados robustos que se vieron reflejados en el pago de dividendos históricos, en algunos casos, o retornos que superaron el mismo Índice de Precios al Consumidor",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","Este año, 15 emisores les darán a sus accionistas una rentabilidad por encima de dicho indicador, el cual suele golpear el poder adquisitivo de los colombianos",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","La compañía que representará una rentabilidad mayor a la hora de pagarle a sus socios una parte de la utilidad conseguida el año pasado es Terpel con un retorno de 10%, esto si se tienen en cuenta que el dividendo será de $1.140 y que la cotización más reciente en el mercado fue de $11.400",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","A esta le sigue preferencial Corficolombiana, con una rentabilidad de 9,87%; preferencial Bancolombia, con 8,82%; preferencial Av Villas, con 8,67%; Bbva Colombia, con 8,24%; Ecopetrol, con 8,24%; Av Villas, con 8,19%; Corficolombiana, con 8,16%; preferencial Bbva Colombia, con 8,16%; Bancolombia, con 7,88%; Grupo Energía Bogotá, con 7,77%; Promigas, con 7,32%; Celsia, con 7,31%; Mineros, con 7,08% y preferencial Cementos Argos, 6,92%",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","Según Sharon Vargas, analista de mercado, los accionistas suelen tener rentabilidad, no solo por el dividendo sino por la variación de precio",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","""Lo que uno busca en cualquier tipo de inversión es vencer la inflación, por lo que, si este factor está por encima de lo que llegó a tener como retorno, el accionista no tendría un beneficio económico"", agregó",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share."," ARTÍCULO RELACIONADOLas características del peso colombiano que lo hacen atractivo para los inversionistasEn contraste, entre las que ofrecerán dividendos por debajo del IPC del año pasado se encuentran preferencial Grupo Argos, con 5,32%; Cementos Argos, con 4,62%; Grupo Argos, con 3,76%; preferencial Grupo Sura, con 3,47%; Éxito, con 3,45%; preferencial Davivienda, con 3,35% e Interconexión Eléctrica S.A., con 3,24% (ver gráfico)",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","Sin embargo, estas cifras estarían siendo superadas por los datos más reciente publicado por el Departamento Administrativo Nacional de Estadística (Dane) en las que se evidenció que la inflación mensual fue de 1,63%, con lo cual se completa un dato en lo que va del año de 3,33%",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","Además, el rubro anual pasó de 6,94% a 8,01%, con corte a febrero",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","El director de dicha entidad, Juan Daniel Oviedo, aseguró que la inflación mensual en febrero fue casi cuatro veces el dato que se tenía en febrero del año pasado, que llegaba a 0,64%",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","Los alimentos y bebidas no alcohólicas fueron los que más pesaron en dicha medición al presentar una variación de 23,3%",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","Los mayores incrementos de precio se registraron en productos como la papa (142%), los plátanos (63,44%) y la yuca con 60,56%",La República
630,2022-03-08 00:00:00,Companies that will pay a dividend more profitable than inflation to their shareholders,https://www.larepublica.co/redirect/post/3318154,"Terpel leads the return list if it is taken into account that the dividend it plans to pay to its shareholders is $1,140 per share.","Este rubro aportó 3,72 puntos porcentuales, mientras que restaurantes y hoteles, con variación de 12,41%, aportaron 1,20 puntos porcentuales",La República
