,Date,Title,Link,Headline,Article,Source
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,Is this number of firms enough to meet the investment needs of the population in Colombia? The only entities in the country authorized to provide the service of buying and selling securities in the stock market are stock brokerage firms.,La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"In fact, if a local pension fund with the portfolio of its affiliates, a foreign fund or even a state company wants to buy or sell shares in the market, they must necessarily contact a stock brokerage.",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"The 580,000 investors that the stock market had as of June 2018 would have to do the same.",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"When comparing the number of securities intermediaries with other countries in the region that are part of the Latin American Integrated Market (Mila), it can be seen that the stock market in Colombia has the smallest number of firms: Mexico has 33, Chile has 26 and Peru, 24",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"Not to mention the stock market in the United States, which has more than 1,300 entities.",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"Furthermore, when observing the accumulated financial statements of the stock brokerage firms as of September 2018, it is seen that only 11 firms out of the 19 present highly positive results, while the other eight firms strive to stop losses, where two entities accumulate higher losses. to $2 billion",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"There remain six commission firms with independent capital, the rest are banked or belong to a holding company, and in the halls of the stock market there is talk of the merger of at least two entities that will further reduce the number of stock market intermediaries.",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"Currently, just 10 entities have control of 95% of the stock market in terms of number of operations and amount traded in all variable income products, which include cash operations, repos and temporary transfer of securities.",La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,One of the challenges of the Stock Market Mission is to encourage the creation of more intermediaries in said market,La República
1404,2018-11-06 00:00:00,Are 19 stock brokers enough?,https://www.larepublica.co/redirect/post/2789732,The number is small when making a comparison with the region.,"Although it is difficult to determine an adequate number of these entities, the truth is that a small number of firms hinders the possibility of millions of Colombians with investment capacity being able to access the stock market and the collective investment funds offered by these intermediaries.",La República
1405,2018-11-02 00:00:00,Ecopetrol stock fell up to 7% on Thursday with devaluation of oil prices,https://www.larepublica.co/redirect/post/2789248,The firm saw results below expectations,The firm saw results below expectations. A drop in oil prices this Thursday led Ecopetrol's stock to fall 7.3% in a single day,La República
1405,2018-11-02 00:00:00,Ecopetrol stock fell up to 7% on Thursday with devaluation of oil prices,https://www.larepublica.co/redirect/post/2789248,The firm saw results below expectations,Crude oil in its two main references saw losses after the production of the Organization of the Petroleum Exporting Countries (OPEC) hit its highest level since 2016,La República
1405,2018-11-02 00:00:00,Ecopetrol stock fell up to 7% on Thursday with devaluation of oil prices,https://www.larepublica.co/redirect/post/2789248,The firm saw results below expectations,"According to Reuters information, the group increased its supply by 430,000 barrels per day to 33.33 million barrels per day; this after Saudi Arabia achieved a new record of 10.68 million barrels per day while Libya reached its highest point since 2013",La República
1405,2018-11-02 00:00:00,Ecopetrol stock fell up to 7% on Thursday with devaluation of oil prices,https://www.larepublica.co/redirect/post/2789248,The firm saw results below expectations,"The data on the highest supply comes at a time when there are two days left until the United States sanctions that seek to block the exit of oil from Iran, the third largest producer in the world, come into effect.",La República
1405,2018-11-02 00:00:00,Ecopetrol stock fell up to 7% on Thursday with devaluation of oil prices,https://www.larepublica.co/redirect/post/2789248,The firm saw results below expectations,"This development caused crude oil prices to fall by 3.05% in the case of Brent to US$72.75 per barrel and 2.76% for the WTI reference, which was quoted at US$63.51.",La República
1405,2018-11-02 00:00:00,Ecopetrol stock fell up to 7% on Thursday with devaluation of oil prices,https://www.larepublica.co/redirect/post/2789248,The firm saw results below expectations,"The variable income manager of Casa de Bolsa, Ómar Suárez, commented that Ecopetrol's fall is due more to the drop in oil prices, but added that ""the company had financial results that, although positive, were lower than the projections from Bloomberg and commission firms”, which intensified the fall.",La República
