,Date,Title,Link,Headline,Article,Source
454,2022-08-10 00:00:00,Ecopetrol announced the discovery of the extension of the Gorgon-2 gas plant,https://www.larepublica.co/redirect/post/3422266,The well is located approximately 70 kilometers from the Caribbean coast and was drilled with a state-of-the-art deepwater vessel.,"The well is located approximately 70 kilometers from the Caribbean coast and was drilled with a state-of-the-art deep-water vessel. Ecopetrol announced that with the drilling of the Gorgon-2 well, in ultra-deep waters in the south of the Colombian Caribbean, it was confirmed the presence of gas",La República
454,2022-08-10 00:00:00,Ecopetrol announced the discovery of the extension of the Gorgon-2 gas plant,https://www.larepublica.co/redirect/post/3422266,The well is located approximately 70 kilometers from the Caribbean coast and was drilled with a state-of-the-art deepwater vessel.,"This is the deepest drilling, which exceeds approximately 4,000 meters.",La República
454,2022-08-10 00:00:00,Ecopetrol announced the discovery of the extension of the Gorgon-2 gas plant,https://www.larepublica.co/redirect/post/3422266,The well is located approximately 70 kilometers from the Caribbean coast and was drilled with a state-of-the-art deepwater vessel.,RELATED ARTICLEEcopetrol's stock has fallen more than 35.8% since reaching its highest level of the year. The well is located about 70 kilometers from the Caribbean coast and was drilled with a state-of-the-art deepwater vessel,La República
454,2022-08-10 00:00:00,Ecopetrol announced the discovery of the extension of the Gorgon-2 gas plant,https://www.larepublica.co/redirect/post/3422266,The well is located approximately 70 kilometers from the Caribbean coast and was drilled with a state-of-the-art deepwater vessel.,"In this regard, Felipe Bayón, president of Ecopetrol, announced that the discovery will allow them to advance in the evaluation of these findings in the Southern Caribbean, which in the event of an eventual development will give room to increase Colombia's gas reserves.""",La República
454,2022-08-10 00:00:00,Ecopetrol announced the discovery of the extension of the Gorgon-2 gas plant,https://www.larepublica.co/redirect/post/3422266,The well is located approximately 70 kilometers from the Caribbean coast and was drilled with a state-of-the-art deepwater vessel.,"Likewise, Gorgon-2 joins the 2017 gas discovery in Gorgon-1 and confirms the existence of an offshore gas province in Colombia",La República
454,2022-08-10 00:00:00,Ecopetrol announced the discovery of the extension of the Gorgon-2 gas plant,https://www.larepublica.co/redirect/post/3422266,The well is located approximately 70 kilometers from the Caribbean coast and was drilled with a state-of-the-art deepwater vessel.,Kronos was also discovered in it in 2015 and Purple Angel in 2017.,La República
454,2022-08-10 00:00:00,Ecopetrol announced the discovery of the extension of the Gorgon-2 gas plant,https://www.larepublica.co/redirect/post/3422266,The well is located approximately 70 kilometers from the Caribbean coast and was drilled with a state-of-the-art deepwater vessel.,"Currently Ecopetrol and Shell (operator) are partners in the South Caribbean blocks (Col-5, Fuerte Sur and Purple Angel), with 50% participation each.",La República
454,2022-08-10 00:00:00,Ecopetrol announced the discovery of the extension of the Gorgon-2 gas plant,https://www.larepublica.co/redirect/post/3422266,The well is located approximately 70 kilometers from the Caribbean coast and was drilled with a state-of-the-art deepwater vessel.,"For the company, the development of this province could contribute to maintaining the country's energy security and opens the possibility for future exports.",La República
455,2022-08-10 00:00:00,The MinAmbiente filed the bill that will seek to prohibit fracking,https://www.larepublica.co/redirect/post/3422000,"Despite the warnings made about the repercussions that this could have on an economic level, Muhamad affirmed that more than 60 congressmen support the project.","Despite the warnings made about the repercussions that this could have at an economic level, Muhamad affirmed that more than 60 congressmen support the project RELATED ARTICLE Duque says that suspending the fracking pilots in the Petro Government is ""hypocritical"" What was promised is a debt",La República
455,2022-08-10 00:00:00,The MinAmbiente filed the bill that will seek to prohibit fracking,https://www.larepublica.co/redirect/post/3422000,"Despite the warnings made about the repercussions that this could have on an economic level, Muhamad affirmed that more than 60 congressmen support the project.","The bill that seeks to prohibit fracking in Colombia was filed this morning in the Congress of the Republic by the Minister of Environment and Sustainable Development, Susana Muhamad",La República
455,2022-08-10 00:00:00,The MinAmbiente filed the bill that will seek to prohibit fracking,https://www.larepublica.co/redirect/post/3422000,"Despite the warnings made about the repercussions that this could have on an economic level, Muhamad affirmed that more than 60 congressmen support the project.","Despite the different warnings that have been made about the repercussions that said ban could have both at an economic and sectoral level, Muhamad stated in the press conference that the project was filed by more than 60 congressmen and will not only seek to end fracking. in the country, but with all the unconventional processes",La República
455,2022-08-10 00:00:00,The MinAmbiente filed the bill that will seek to prohibit fracking,https://www.larepublica.co/redirect/post/3422000,"Despite the warnings made about the repercussions that this could have on an economic level, Muhamad affirmed that more than 60 congressmen support the project.","""The National Government is going to sign this bill that these organizations are presenting for the fourth time,"" said the minister.",La República
455,2022-08-10 00:00:00,The MinAmbiente filed the bill that will seek to prohibit fracking,https://www.larepublica.co/redirect/post/3422000,"Despite the warnings made about the repercussions that this could have on an economic level, Muhamad affirmed that more than 60 congressmen support the project.","And he stated that they do this in support of said organizations ""because it was a campaign promise of the President"" and, in this way, the ministry begins ""the path of compliance, because fracking techniques and unconventional deposits will not enter Colombia.""",La República
