,Date,Title,Link,Headline,Article,Source
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"The proposal to distribute a payment of $89 for each of the 41.1 million shares that the oil company has was approved by investors who will receive a dividend almost four times higher than what they saw in 2017, of $23 per share",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"In total, the company decided to distribute 55% of the $6.2 billion it received as profits last year",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,The other 45% of the profits will be distributed into two components: growth reserves and the remainder will be reserved for new explorations.,La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"Felipe Bayón, president of the oil company, highlighted that these results are a consequence of a year of intense exploratory activity, in addition to the savings and efficiency plans incurred in the midst of the crude oil price crisis.",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"The figures in 2017 were overwhelming: proven reserves grew to 1,659 million barrels of oil equivalent (7.1 years of average life), a production of 715,000 bped and operational efficiencies of $2.6 trillion",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,All these data show that the crisis was adequately managed.,La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"Bayón explained that “in January 2016, when the stock was at $850, the company, as a whole, was worth $54 billion; Yesterday when the market closed we saw a valuation of $108 billion, that is what the company of which we are shareholders is worth.”",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"The nation that will benefit most from the approved dividends is the Nation, which with 89% of the company's shares (36.3 million shares), will receive $3.2 billion, in addition to the $5 billion for the payment of royalties and taxes.",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"In the case of minority shareholders, who have a participation of 11% of the shares issued by the company (341,150 titles), they will receive a payment of $421,000 million and the promise to review the charges made by the commission agents for managing their actions, after complaints from minorities",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"In an unusual participation, the president of the Stock Exchange, Juan Pablo Córdoba, said that “this is a legitimate concern and one that we share, not only because people feel that the investment does not pay off, but that it is a brake on inviting investors Colombians to invest in the markets”",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"In that sense, it was announced that, together with Sandra Villota, delegate for securities intermediaries of the Financial Superintendency, they are working on a reform of the statutes so that users see a reduction in the costs of administration of the actions that must be assumed by the shareholders",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"Where the company is going Bayón said that the oil company expects an average oil production in 2018 that would range between 715,000 barrels of crude oil equivalent per day (bped) and 725,000 bped.",La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,This means that they will have a growth of 1.3% compared to 2017 production.,La República
1626,2018-03-24 00:00:00,Dividend that Ecopetrol delivered to its shareholders quadrupled in one year,https://www.larepublica.co/redirect/post/2704963,Each shareholder will have $89 per share.,"“In Meta we had to close 200,000 barrels in recent days, but we are going to try to meet that goal we set,” said the president.",La República
